Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
89.80000000000074;100.0;99.9549999999985;99.9549999999985;99.9280047999985;99.9549999999985;99.9161647999985;99.9549999999985;99.9289519999985;99.9549999999985;99.9549999999985;99.9549999999985;99.9549999999985;99.9549999999985;99.9280047999985;99.9161647999985;
90.00000000000074;100.0;99.9548999999985;99.9548999999985;99.9279047999985;99.9548999999985;99.9160647999985;99.9548999999985;99.9288519999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9279047999985;99.9160647999985;
90.00000000000074;100.0;99.9548999999985;99.9548999999985;99.9279047999985;99.9548999999985;99.9160647999985;99.9548999999985;99.9288519999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9548999999985;99.9279047999985;99.9160647999985;
90.20000000000074;100.0;99.9547999999985;99.9547999999985;99.9278047999985;99.9547999999985;99.91596479999849;99.9547999999985;99.9287519999985;99.9547999999985;99.9547999999985;99.9547999999985;99.9547999999985;99.9547999999985;99.9278047999985;99.91596479999849;
90.40000000000074;100.0;99.9546999999985;99.9546999999985;99.9277047999985;99.9546999999985;99.91586479999849;99.9546999999985;99.9286519999985;99.9546999999985;99.9546999999985;99.9546999999985;99.9546999999985;99.9546999999985;99.9277047999985;99.91586479999849;
90.60000000000075;100.0;99.95459999999849;99.95459999999849;99.92760479999849;99.95459999999849;99.91576479999848;99.95459999999849;99.92855199999849;99.95459999999849;99.95459999999849;99.95459999999849;99.95459999999849;99.95459999999849;99.92760479999849;99.91576479999848;
90.80000000000075;100.0;99.95449999999849;99.95449999999849;99.92750479999849;99.95449999999849;99.91566479999848;99.95449999999849;99.92845199999849;99.95449999999849;99.95449999999849;99.95449999999849;99.95449999999849;99.95449999999849;99.92750479999849;99.91566479999848;
91.00000000000075;100.0;99.95439999999849;99.95439999999849;99.92740479999848;99.95439999999849;99.91556479999848;99.95439999999849;99.92835199999848;99.95439999999849;99.95439999999849;99.95439999999849;99.95439999999849;99.95439999999849;99.92740479999848;99.91556479999848;
91.00000000000075;100.0;99.95439999999849;99.95439999999849;99.92740479999848;99.95439999999849;99.91556479999848;99.95439999999849;99.92835199999848;99.95439999999849;99.95439999999849;99.95439999999849;99.95439999999849;99.95439999999849;99.92740479999848;99.91556479999848;
91.20000000000076;100.0;99.95429999999848;99.95429999999848;99.92730479999848;99.95429999999848;99.91546479999847;99.95429999999848;99.92825199999848;99.95429999999848;99.95429999999848;99.95429999999848;99.95429999999848;99.95429999999848;99.92730479999848;99.91546479999847;
91.40000000000076;100.0;99.95419999999848;99.95419999999848;99.92720479999848;99.95419999999848;99.91536479999847;99.95419999999848;99.92815199999848;99.95419999999848;99.95419999999848;99.95419999999848;99.95419999999848;99.95419999999848;99.92720479999848;99.91536479999847;
91.60000000000076;100.0;99.95409999999848;99.95409999999848;99.92710479999847;99.95409999999848;99.91526479999847;99.95409999999848;99.92805199999847;99.95409999999848;99.95409999999848;99.95409999999848;99.95409999999848;99.95409999999848;99.92710479999847;99.91526479999847;
91.80000000000076;100.0;99.95399999999847;99.95399999999847;99.92700479999847;99.95399999999847;99.91516479999846;99.95399999999847;99.92795199999847;99.95399999999847;99.95399999999847;99.95399999999847;99.95399999999847;99.95399999999847;99.92700479999847;99.91516479999846;
92.00000000000077;100.0;99.95389999999847;99.95389999999847;99.92690479999847;99.95389999999847;99.91506479999846;99.95389999999847;99.92785199999847;99.95389999999847;99.95389999999847;99.95389999999847;99.95389999999847;99.95389999999847;99.92690479999847;99.91506479999846;
92.00000000000077;100.0;99.95389999999847;99.95389999999847;99.92690479999847;99.95389999999847;99.91506479999846;99.95389999999847;99.92785199999847;99.95389999999847;99.95389999999847;99.95389999999847;99.95389999999847;99.95389999999847;99.92690479999847;99.91506479999846;
92.20000000000077;100.0;99.95379999999847;99.95379999999847;99.92680479999846;99.95379999999847;99.91496479999846;99.95379999999847;99.92775199999846;99.95379999999847;99.95379999999847;99.95379999999847;99.95379999999847;99.95379999999847;99.92680479999846;99.91496479999846;
92.40000000000077;100.0;99.95369999999846;99.95369999999846;99.92670479999846;99.95369999999846;99.91486479999845;99.95369999999846;99.92765199999846;99.95369999999846;99.95369999999846;99.95369999999846;99.95369999999846;99.95369999999846;99.92670479999846;99.91486479999845;
92.60000000000078;100.0;99.95359999999846;99.95359999999846;99.92660479999846;99.95359999999846;99.91476479999845;99.95359999999846;99.92755199999846;99.95359999999846;99.95359999999846;99.95359999999846;99.95359999999846;99.95359999999846;99.92660479999846;99.91476479999845;
92.80000000000078;100.0;99.95349999999846;99.95349999999846;99.92650479999845;99.95349999999846;99.91466479999845;99.95349999999846;99.92745199999845;99.95349999999846;99.95349999999846;99.95349999999846;99.95349999999846;99.95349999999846;99.92650479999845;99.91466479999845;
93.00000000000078;100.0;99.95339999999845;99.95339999999845;99.92640479999845;99.95339999999845;99.91456479999844;99.95339999999845;99.92735199999845;99.95339999999845;99.95339999999845;99.95339999999845;99.95339999999845;99.95339999999845;99.92640479999845;99.91456479999844;
93.00000000000078;100.0;99.95339999999845;99.95339999999845;99.92640479999845;99.95339999999845;99.91456479999844;99.95339999999845;99.92735199999845;99.95339999999845;99.95339999999845;99.95339999999845;99.95339999999845;99.95339999999845;99.92640479999845;99.91456479999844;
93.20000000000078;100.0;99.95329999999845;99.95329999999845;99.92630479999845;99.95329999999845;99.91446479999844;99.95329999999845;99.92725199999845;99.95329999999845;99.95329999999845;99.95329999999845;99.95329999999845;99.95329999999845;99.92630479999845;99.91446479999844;
93.40000000000079;100.0;99.95319999999845;99.95319999999845;99.92620479999844;99.95319999999845;99.91436479999844;99.95319999999845;99.92715199999844;99.95319999999845;99.95319999999845;99.95319999999845;99.95319999999845;99.95319999999845;99.92620479999844;99.91436479999844;
93.60000000000079;100.0;99.95309999999844;99.95309999999844;99.92610479999844;99.95309999999844;99.91426479999843;99.95309999999844;99.92705199999844;99.95309999999844;99.95309999999844;99.95309999999844;99.95309999999844;99.95309999999844;99.92610479999844;99.91426479999843;
93.8000000000008;100.0;99.95299999999844;99.95299999999844;99.92600479999844;99.95299999999844;99.91416479999843;99.95299999999844;99.92695199999844;99.95299999999844;99.95299999999844;99.95299999999844;99.95299999999844;99.95299999999844;99.92600479999844;99.91416479999843;
94.0000000000008;100.0;99.95289999999844;99.95289999999844;99.92590479999843;99.95289999999844;99.91406479999843;99.95289999999844;99.92685199999843;99.95289999999844;99.95289999999844;99.95289999999844;99.95289999999844;99.95289999999844;99.92590479999843;99.91406479999843;
94.0000000000008;100.0;99.95289999999844;99.95289999999844;99.92590479999843;99.95289999999844;99.91406479999843;99.95289999999844;99.92685199999843;99.95289999999844;99.95289999999844;99.95289999999844;99.95289999999844;99.95289999999844;99.92590479999843;99.91406479999843;
94.2000000000008;100.0;99.95279999999843;99.95279999999843;99.92580479999843;99.95279999999843;99.91396479999842;99.95279999999843;99.92675199999843;99.95279999999843;99.95279999999843;99.95279999999843;99.95279999999843;99.95279999999843;99.92580479999843;99.91396479999842;
94.4000000000008;100.0;99.95269999999843;99.95269999999843;99.92570479999843;99.95269999999843;99.91386479999842;99.95269999999843;99.92665199999843;99.95269999999843;99.95269999999843;99.95269999999843;99.95269999999843;99.95269999999843;99.92570479999843;99.91386479999842;
94.6000000000008;100.0;99.95259999999843;99.95259999999843;99.92560479999842;99.95259999999843;99.91376479999842;99.95259999999843;99.92655199999842;99.95259999999843;99.95259999999843;99.95259999999843;99.95259999999843;99.95259999999843;99.92560479999842;99.91376479999842;
94.80000000000081;100.0;99.95249999999842;99.95249999999842;99.92550479999842;99.95249999999842;99.91366479999841;99.95249999999842;99.92645199999842;99.95249999999842;99.95249999999842;99.95249999999842;99.95249999999842;99.95249999999842;99.92550479999842;99.91366479999841;
95.00000000000081;100.0;99.95239999999842;99.95239999999842;99.92540479999842;99.95239999999842;99.91356479999841;99.95239999999842;99.92635199999842;99.95239999999842;99.95239999999842;99.95239999999842;99.95239999999842;99.95239999999842;99.92540479999842;99.91356479999841;
95.00000000000081;100.0;99.95239999999842;99.95239999999842;99.92540479999842;99.95239999999842;99.91356479999841;99.95239999999842;99.92635199999842;99.95239999999842;99.95239999999842;99.95239999999842;99.95239999999842;99.95239999999842;99.92540479999842;99.91356479999841;
95.20000000000081;100.0;99.95229999999842;99.95229999999842;99.92530479999841;99.95229999999842;99.91346479999841;99.95229999999842;99.92625199999841;99.95229999999842;99.95229999999842;99.95229999999842;99.95229999999842;99.95229999999842;99.92530479999841;99.91346479999841;
95.40000000000082;100.0;99.95219999999841;99.95219999999841;99.92520479999841;99.95219999999841;99.9133647999984;99.95219999999841;99.92615199999841;99.95219999999841;99.95219999999841;99.95219999999841;99.95219999999841;99.95219999999841;99.92520479999841;99.9133647999984;
95.60000000000082;100.0;99.95209999999841;99.95209999999841;99.92510479999841;99.95209999999841;99.9132647999984;99.95209999999841;99.9260519999984;99.95209999999841;99.95209999999841;99.95209999999841;99.95209999999841;99.95209999999841;99.92510479999841;99.9132647999984;
95.80000000000082;100.0;99.9519999999984;99.9519999999984;99.9250047999984;99.9519999999984;99.9131647999984;99.9519999999984;99.9259519999984;99.9519999999984;99.9519999999984;99.9519999999984;99.9519999999984;99.9519999999984;99.9250047999984;99.9131647999984;
96.00000000000082;100.0;99.9518999999984;99.9518999999984;99.9249047999984;99.9518999999984;99.9130647999984;99.9518999999984;99.9258519999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9249047999984;99.9130647999984;
96.00000000000082;100.0;99.9518999999984;99.9518999999984;99.9249047999984;99.9518999999984;99.9130647999984;99.9518999999984;99.9258519999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9518999999984;99.9249047999984;99.9130647999984;
96.20000000000083;100.0;99.9517999999984;99.9517999999984;99.9248047999984;99.9517999999984;99.91296479999839;99.9517999999984;99.9257519999984;99.9517999999984;99.9517999999984;99.9517999999984;99.9517999999984;99.9517999999984;99.9248047999984;99.91296479999839;
96.40000000000083;100.0;99.9516999999984;99.9516999999984;99.9247047999984;99.9516999999984;99.91286479999839;99.9516999999984;99.9256519999984;99.9516999999984;99.9516999999984;99.9516999999984;99.9516999999984;99.9516999999984;99.9247047999984;99.91286479999839;
96.60000000000083;100.0;99.9515999999984;99.9515999999984;99.92460479999839;99.9515999999984;99.91276479999839;99.9515999999984;99.92555199999839;99.9515999999984;99.9515999999984;99.9515999999984;99.9515999999984;99.9515999999984;99.92460479999839;99.91276479999839;
96.80000000000084;100.0;99.95149999999839;99.95149999999839;99.92450479999839;99.95149999999839;99.91266479999838;99.95149999999839;99.92545199999839;99.95149999999839;99.95149999999839;99.95149999999839;99.95149999999839;99.95149999999839;99.92450479999839;99.91266479999838;
97.00000000000084;100.0;99.95139999999839;99.95139999999839;99.92440479999838;99.95139999999839;99.91256479999838;99.95139999999839;99.92535199999838;99.95139999999839;99.95139999999839;99.95139999999839;99.95139999999839;99.95139999999839;99.92440479999838;99.91256479999838;
97.00000000000084;100.0;99.95139999999839;99.95139999999839;99.92440479999838;99.95139999999839;99.91256479999838;99.95139999999839;99.92535199999838;99.95139999999839;99.95139999999839;99.95139999999839;99.95139999999839;99.95139999999839;99.92440479999838;99.91256479999838;
97.20000000000084;100.0;99.95129999999838;99.95129999999838;99.92430479999838;99.95129999999838;99.91246479999838;99.95129999999838;99.92525199999838;99.95129999999838;99.95129999999838;99.95129999999838;99.95129999999838;99.95129999999838;99.92430479999838;99.91246479999838;
97.40000000000084;100.0;99.95119999999838;99.95119999999838;99.92420479999838;99.95119999999838;99.91236479999837;99.95119999999838;99.92515199999838;99.95119999999838;99.95119999999838;99.95119999999838;99.95119999999838;99.95119999999838;99.92420479999838;99.91236479999837;
97.60000000000085;100.0;99.95109999999838;99.95109999999838;99.92410479999837;99.95109999999838;99.91226479999837;99.95109999999838;99.92505199999837;99.95109999999838;99.95109999999838;99.95109999999838;99.95109999999838;99.95109999999838;99.92410479999837;99.91226479999837;
97.80000000000085;100.0;99.95099999999837;99.95099999999837;99.92400479999837;99.95099999999837;99.91216479999837;99.95099999999837;99.92495199999837;99.95099999999837;99.95099999999837;99.95099999999837;99.95099999999837;99.95099999999837;99.92400479999837;99.91216479999837;
98.00000000000085;100.0;99.95089999999837;99.95089999999837;99.92390479999837;99.95089999999837;99.91206479999836;99.95089999999837;99.92485199999837;99.95089999999837;99.95089999999837;99.95089999999837;99.95089999999837;99.95089999999837;99.92390479999837;99.91206479999836;
98.00000000000085;100.0;99.95089999999837;99.95089999999837;99.92390479999837;99.95089999999837;99.91206479999836;99.95089999999837;99.92485199999837;99.95089999999837;99.95089999999837;99.95089999999837;99.95089999999837;99.95089999999837;99.92390479999837;99.91206479999836;
98.20000000000086;100.0;99.95079999999837;99.95079999999837;99.92380479999836;99.95079999999837;99.91196479999836;99.95079999999837;99.92475199999836;99.95079999999837;99.95079999999837;99.95079999999837;99.95079999999837;99.95079999999837;99.92380479999836;99.91196479999836;
98.40000000000086;100.0;99.95069999999836;99.95069999999836;99.92370479999836;99.95069999999836;99.91186479999836;99.95069999999836;99.92465199999836;99.95069999999836;99.95069999999836;99.95069999999836;99.95069999999836;99.95069999999836;99.92370479999836;99.91186479999836;
