Time (Sec);S100;S0;S1;S10;S11;S12;S13;S2;S3;S4;S5;S6;S7;S8;S9;
38.80000000000001;100.0;99.96534479999936;99.98049999999935;99.98049999999935;99.95018959999936;99.98049999999935;99.95018959999936;99.98049999999935;99.96534479999936;99.98049999999935;99.95018959999936;99.98049999999935;99.98049999999935;99.98049999999935;99.98049999999935;
39.000000000000014;100.0;99.96524479999935;99.98039999999935;99.98039999999935;99.95008959999936;99.98039999999935;99.95008959999936;99.98039999999935;99.96524479999935;99.98039999999935;99.95008959999936;99.98039999999935;99.98039999999935;99.98039999999935;99.98039999999935;
39.000000000000014;100.0;99.96524479999935;99.98039999999935;99.98039999999935;99.95008959999936;99.98039999999935;99.95008959999936;99.98039999999935;99.96524479999935;99.98039999999935;99.95008959999936;99.98039999999935;99.98039999999935;99.98039999999935;99.98039999999935;
39.20000000000002;100.0;99.96514479999935;99.98029999999935;99.98029999999935;99.94998959999936;99.98029999999935;99.94998959999936;99.98029999999935;99.96514479999935;99.98029999999935;99.94998959999936;99.98029999999935;99.98029999999935;99.98029999999935;99.98029999999935;
39.40000000000002;100.0;99.96504479999935;99.98019999999934;99.98019999999934;99.94988959999935;99.98019999999934;99.94988959999935;99.98019999999934;99.96504479999935;99.98019999999934;99.94988959999935;99.98019999999934;99.98019999999934;99.98019999999934;99.98019999999934;
39.60000000000002;100.0;99.96494479999934;99.98009999999934;99.98009999999934;99.94978959999935;99.98009999999934;99.94978959999935;99.98009999999934;99.96494479999934;99.98009999999934;99.94978959999935;99.98009999999934;99.98009999999934;99.98009999999934;99.98009999999934;
39.800000000000026;100.0;99.96484479999934;99.97999999999934;99.97999999999934;99.94968959999935;99.97999999999934;99.94968959999935;99.97999999999934;99.96484479999934;99.97999999999934;99.94968959999935;99.97999999999934;99.97999999999934;99.97999999999934;99.97999999999934;
40.00000000000003;100.0;99.96474479999934;99.97989999999933;99.97989999999933;99.94958959999934;99.97989999999933;99.94958959999934;99.97989999999933;99.96474479999934;99.97989999999933;99.94958959999934;99.97989999999933;99.97989999999933;99.97989999999933;99.97989999999933;
40.00000000000003;100.0;99.96474479999934;99.97989999999933;99.97989999999933;99.94958959999934;99.97989999999933;99.94958959999934;99.97989999999933;99.96474479999934;99.97989999999933;99.94958959999934;99.97989999999933;99.97989999999933;99.97989999999933;99.97989999999933;
40.20000000000003;100.0;99.96464479999933;99.97979999999933;99.97979999999933;99.94948959999934;99.97979999999933;99.94948959999934;99.97979999999933;99.96464479999933;99.97979999999933;99.94948959999934;99.97979999999933;99.97979999999933;99.97979999999933;99.97979999999933;
40.400000000000034;100.0;99.96454479999933;99.97969999999933;99.97969999999933;99.94938959999934;99.97969999999933;99.94938959999934;99.97969999999933;99.96454479999933;99.97969999999933;99.94938959999934;99.97969999999933;99.97969999999933;99.97969999999933;99.97969999999933;
40.60000000000004;100.0;99.96444479999933;99.97959999999932;99.97959999999932;99.94928959999933;99.97959999999932;99.94928959999933;99.97959999999932;99.96444479999933;99.97959999999932;99.94928959999933;99.97959999999932;99.97959999999932;99.97959999999932;99.97959999999932;
40.80000000000004;100.0;99.96434479999932;99.97949999999932;99.97949999999932;99.94918959999933;99.97949999999932;99.94918959999933;99.97949999999932;99.96434479999932;99.97949999999932;99.94918959999933;99.97949999999932;99.97949999999932;99.97949999999932;99.97949999999932;
41.00000000000004;100.0;99.96424479999932;99.97939999999932;99.97939999999932;99.94908959999933;99.97939999999932;99.94908959999933;99.97939999999932;99.96424479999932;99.97939999999932;99.94908959999933;99.97939999999932;99.97939999999932;99.97939999999932;99.97939999999932;
41.00000000000004;100.0;99.96424479999932;99.97939999999932;99.97939999999932;99.94908959999933;99.97939999999932;99.94908959999933;99.97939999999932;99.96424479999932;99.97939999999932;99.94908959999933;99.97939999999932;99.97939999999932;99.97939999999932;99.97939999999932;
41.200000000000045;100.0;99.96414479999932;99.97929999999931;99.97929999999931;99.94898959999932;99.97929999999931;99.94898959999932;99.97929999999931;99.96414479999932;99.97929999999931;99.94898959999932;99.97929999999931;99.97929999999931;99.97929999999931;99.97929999999931;
41.40000000000005;100.0;99.96404479999931;99.97919999999931;99.97919999999931;99.94888959999932;99.97919999999931;99.94888959999932;99.97919999999931;99.96404479999931;99.97919999999931;99.94888959999932;99.97919999999931;99.97919999999931;99.97919999999931;99.97919999999931;
41.60000000000005;100.0;99.96394479999931;99.9790999999993;99.9790999999993;99.94878959999932;99.9790999999993;99.94878959999932;99.9790999999993;99.96394479999931;99.9790999999993;99.94878959999932;99.9790999999993;99.9790999999993;99.9790999999993;99.9790999999993;
41.800000000000054;100.0;99.96384479999931;99.9789999999993;99.9789999999993;99.94868959999931;99.9789999999993;99.94868959999931;99.9789999999993;99.96384479999931;99.9789999999993;99.94868959999931;99.9789999999993;99.9789999999993;99.9789999999993;99.9789999999993;
42.00000000000006;100.0;99.9637447999993;99.9788999999993;99.9788999999993;99.94858959999931;99.9788999999993;99.94858959999931;99.9788999999993;99.9637447999993;99.9788999999993;99.94858959999931;99.9788999999993;99.9788999999993;99.9788999999993;99.9788999999993;
42.00000000000006;100.0;99.9637447999993;99.9788999999993;99.9788999999993;99.94858959999931;99.9788999999993;99.94858959999931;99.9788999999993;99.9637447999993;99.9788999999993;99.94858959999931;99.9788999999993;99.9788999999993;99.9788999999993;99.9788999999993;
42.20000000000006;100.0;99.9636447999993;99.9787999999993;99.9787999999993;99.9484895999993;99.9787999999993;99.9484895999993;99.9787999999993;99.9636447999993;99.9787999999993;99.9484895999993;99.9787999999993;99.9787999999993;99.9787999999993;99.9787999999993;
42.40000000000006;100.0;99.9635447999993;99.9786999999993;99.9786999999993;99.9483895999993;99.9786999999993;99.9483895999993;99.9786999999993;99.9635447999993;99.9786999999993;99.9483895999993;99.9786999999993;99.9786999999993;99.9786999999993;99.9786999999993;
42.600000000000065;100.0;99.9634447999993;99.97859999999929;99.97859999999929;99.9482895999993;99.97859999999929;99.9482895999993;99.97859999999929;99.9634447999993;99.97859999999929;99.9482895999993;99.97859999999929;99.97859999999929;99.97859999999929;99.97859999999929;
42.80000000000007;100.0;99.96334479999929;99.97849999999929;99.97849999999929;99.9481895999993;99.97849999999929;99.9481895999993;99.97849999999929;99.96334479999929;99.97849999999929;99.9481895999993;99.97849999999929;99.97849999999929;99.97849999999929;99.97849999999929;
43.00000000000007;100.0;99.96324479999929;99.97839999999928;99.97839999999928;99.94808959999929;99.97839999999928;99.94808959999929;99.97839999999928;99.96324479999929;99.97839999999928;99.94808959999929;99.97839999999928;99.97839999999928;99.97839999999928;99.97839999999928;
43.00000000000007;100.0;99.96324479999929;99.97839999999928;99.97839999999928;99.94808959999929;99.97839999999928;99.94808959999929;99.97839999999928;99.96324479999929;99.97839999999928;99.94808959999929;99.97839999999928;99.97839999999928;99.97839999999928;99.97839999999928;
43.200000000000074;100.0;99.96314479999928;99.97829999999928;99.97829999999928;99.94798959999929;99.97829999999928;99.94798959999929;99.97829999999928;99.96314479999928;99.97829999999928;99.94798959999929;99.97829999999928;99.97829999999928;99.97829999999928;99.97829999999928;
43.40000000000008;100.0;99.96304479999928;99.97819999999928;99.97819999999928;99.94788959999929;99.97819999999928;99.94788959999929;99.97819999999928;99.96304479999928;99.97819999999928;99.94788959999929;99.97819999999928;99.97819999999928;99.97819999999928;99.97819999999928;
43.60000000000008;100.0;99.96294479999928;99.97809999999927;99.97809999999927;99.94778959999928;99.97809999999927;99.94778959999928;99.97809999999927;99.96294479999928;99.97809999999927;99.94778959999928;99.97809999999927;99.97809999999927;99.97809999999927;99.97809999999927;
43.80000000000008;100.0;99.96284479999927;99.97799999999927;99.97799999999927;99.94768959999928;99.97799999999927;99.94768959999928;99.97799999999927;99.96284479999927;99.97799999999927;99.94768959999928;99.97799999999927;99.97799999999927;99.97799999999927;99.97799999999927;
44.000000000000085;100.0;99.96274479999927;99.97789999999927;99.97789999999927;99.94758959999928;99.97789999999927;99.94758959999928;99.97789999999927;99.96274479999927;99.97789999999927;99.94758959999928;99.97789999999927;99.97789999999927;99.97789999999927;99.97789999999927;
44.000000000000085;100.0;99.96274479999927;99.97789999999927;99.97789999999927;99.94758959999928;99.97789999999927;99.94758959999928;99.97789999999927;99.96274479999927;99.97789999999927;99.94758959999928;99.97789999999927;99.97789999999927;99.97789999999927;99.97789999999927;
44.20000000000009;100.0;99.96264479999927;99.97779999999926;99.97779999999926;99.94748959999927;99.97779999999926;99.94748959999927;99.97779999999926;99.96264479999927;99.97779999999926;99.94748959999927;99.97779999999926;99.97779999999926;99.97779999999926;99.97779999999926;
44.40000000000009;100.0;99.96254479999926;99.97769999999926;99.97769999999926;99.94738959999927;99.97769999999926;99.94738959999927;99.97769999999926;99.96254479999926;99.97769999999926;99.94738959999927;99.97769999999926;99.97769999999926;99.97769999999926;99.97769999999926;
44.600000000000094;100.0;99.96244479999926;99.97759999999926;99.97759999999926;99.94728959999927;99.97759999999926;99.94728959999927;99.97759999999926;99.96244479999926;99.97759999999926;99.94728959999927;99.97759999999926;99.97759999999926;99.97759999999926;99.97759999999926;
44.8000000000001;100.0;99.96234479999926;99.97749999999925;99.97749999999925;99.94718959999926;99.97749999999925;99.94718959999926;99.97749999999925;99.96234479999926;99.97749999999925;99.94718959999926;99.97749999999925;99.97749999999925;99.97749999999925;99.97749999999925;
45.0000000000001;100.0;99.96224479999925;99.97739999999925;99.97739999999925;99.94708959999926;99.97739999999925;99.94708959999926;99.97739999999925;99.96224479999925;99.97739999999925;99.94708959999926;99.97739999999925;99.97739999999925;99.97739999999925;99.97739999999925;
45.0000000000001;100.0;99.96224479999925;99.97739999999925;99.97739999999925;99.94708959999926;99.97739999999925;99.94708959999926;99.97739999999925;99.96224479999925;99.97739999999925;99.94708959999926;99.97739999999925;99.97739999999925;99.97739999999925;99.97739999999925;
45.2000000000001;100.0;99.96214479999925;99.97729999999925;99.97729999999925;99.94698959999926;99.97729999999925;99.94698959999926;99.97729999999925;99.96214479999925;99.97729999999925;99.94698959999926;99.97729999999925;99.97729999999925;99.97729999999925;99.97729999999925;
45.400000000000105;100.0;99.96204479999925;99.97719999999924;99.97719999999924;99.94688959999925;99.97719999999924;99.94688959999925;99.97719999999924;99.96204479999925;99.97719999999924;99.94688959999925;99.97719999999924;99.97719999999924;99.97719999999924;99.97719999999924;
45.60000000000011;100.0;99.96194479999924;99.97709999999924;99.97709999999924;99.94678959999925;99.97709999999924;99.94678959999925;99.97709999999924;99.96194479999924;99.97709999999924;99.94678959999925;99.97709999999924;99.97709999999924;99.97709999999924;99.97709999999924;
45.80000000000011;100.0;99.96184479999924;99.97699999999924;99.97699999999924;99.94668959999925;99.97699999999924;99.94668959999925;99.97699999999924;99.96184479999924;99.97699999999924;99.94668959999925;99.97699999999924;99.97699999999924;99.97699999999924;99.97699999999924;
46.000000000000114;100.0;99.96174479999924;99.97689999999923;99.97689999999923;99.94658959999924;99.97689999999923;99.94658959999924;99.97689999999923;99.96174479999924;99.97689999999923;99.94658959999924;99.97689999999923;99.97689999999923;99.97689999999923;99.97689999999923;
46.000000000000114;100.0;99.96174479999924;99.97689999999923;99.97689999999923;99.94658959999924;99.97689999999923;99.94658959999924;99.97689999999923;99.96174479999924;99.97689999999923;99.94658959999924;99.97689999999923;99.97689999999923;99.97689999999923;99.97689999999923;
46.20000000000012;100.0;99.96164479999923;99.97679999999923;99.97679999999923;99.94648959999924;99.97679999999923;99.94648959999924;99.97679999999923;99.96164479999923;99.97679999999923;99.94648959999924;99.97679999999923;99.97679999999923;99.97679999999923;99.97679999999923;
46.40000000000012;100.0;99.96154479999923;99.97669999999923;99.97669999999923;99.94638959999924;99.97669999999923;99.94638959999924;99.97669999999923;99.96154479999923;99.97669999999923;99.94638959999924;99.97669999999923;99.97669999999923;99.97669999999923;99.97669999999923;
46.60000000000012;100.0;99.96144479999923;99.97659999999922;99.97659999999922;99.94628959999923;99.97659999999922;99.94628959999923;99.97659999999922;99.96144479999923;99.97659999999922;99.94628959999923;99.97659999999922;99.97659999999922;99.97659999999922;99.97659999999922;
46.800000000000125;100.0;99.96134479999922;99.97649999999922;99.97649999999922;99.94618959999923;99.97649999999922;99.94618959999923;99.97649999999922;99.96134479999922;99.97649999999922;99.94618959999923;99.97649999999922;99.97649999999922;99.97649999999922;99.97649999999922;
47.00000000000013;100.0;99.96124479999922;99.97639999999922;99.97639999999922;99.94608959999923;99.97639999999922;99.94608959999923;99.97639999999922;99.96124479999922;99.97639999999922;99.94608959999923;99.97639999999922;99.97639999999922;99.97639999999922;99.97639999999922;
47.00000000000013;100.0;99.96124479999922;99.97639999999922;99.97639999999922;99.94608959999923;99.97639999999922;99.94608959999923;99.97639999999922;99.96124479999922;99.97639999999922;99.94608959999923;99.97639999999922;99.97639999999922;99.97639999999922;99.97639999999922;
47.20000000000013;100.0;99.96114479999922;99.97629999999921;99.97629999999921;99.94598959999922;99.97629999999921;99.94598959999922;99.97629999999921;99.96114479999922;99.97629999999921;99.94598959999922;99.97629999999921;99.97629999999921;99.97629999999921;99.97629999999921;
47.400000000000134;100.0;99.96104479999921;99.97619999999921;99.97619999999921;99.94588959999922;99.97619999999921;99.94588959999922;99.97619999999921;99.96104479999921;99.97619999999921;99.94588959999922;99.97619999999921;99.97619999999921;99.97619999999921;99.97619999999921;
47.600000000000136;100.0;99.96094479999921;99.9760999999992;99.9760999999992;99.94578959999922;99.9760999999992;99.94578959999922;99.9760999999992;99.96094479999921;99.9760999999992;99.94578959999922;99.9760999999992;99.9760999999992;99.9760999999992;99.9760999999992;
47.80000000000014;100.0;99.96084479999921;99.9759999999992;99.9759999999992;99.94568959999921;99.9759999999992;99.94568959999921;99.9759999999992;99.96084479999921;99.9759999999992;99.94568959999921;99.9759999999992;99.9759999999992;99.9759999999992;99.9759999999992;
48.00000000000014;100.0;99.9607447999992;99.9758999999992;99.9758999999992;99.94558959999921;99.9758999999992;99.94558959999921;99.9758999999992;99.9607447999992;99.9758999999992;99.94558959999921;99.9758999999992;99.9758999999992;99.9758999999992;99.9758999999992;
48.00000000000014;100.0;99.9607447999992;99.9758999999992;99.9758999999992;99.94558959999921;99.9758999999992;99.94558959999921;99.9758999999992;99.9607447999992;99.9758999999992;99.94558959999921;99.9758999999992;99.9758999999992;99.9758999999992;99.9758999999992;
48.200000000000145;100.0;99.9606447999992;99.9757999999992;99.9757999999992;99.9454895999992;99.9757999999992;99.9454895999992;99.9757999999992;99.9606447999992;99.9757999999992;99.9454895999992;99.9757999999992;99.9757999999992;99.9757999999992;99.9757999999992;
48.40000000000015;100.0;99.9605447999992;99.9756999999992;99.9756999999992;99.9453895999992;99.9756999999992;99.9453895999992;99.9756999999992;99.9605447999992;99.9756999999992;99.9453895999992;99.9756999999992;99.9756999999992;99.9756999999992;99.9756999999992;
48.60000000000015;100.0;99.9604447999992;99.97559999999919;99.97559999999919;99.9452895999992;99.97559999999919;99.9452895999992;99.97559999999919;99.9604447999992;99.97559999999919;99.9452895999992;99.97559999999919;99.97559999999919;99.97559999999919;99.97559999999919;
48.80000000000015;100.0;99.96034479999919;99.97549999999919;99.97549999999919;99.9451895999992;99.97549999999919;99.9451895999992;99.97549999999919;99.96034479999919;99.97549999999919;99.9451895999992;99.97549999999919;99.97549999999919;99.97549999999919;99.97549999999919;
49.000000000000156;100.0;99.96024479999919;99.97539999999918;99.97539999999918;99.94508959999919;99.97539999999918;99.94508959999919;99.97539999999918;99.96024479999919;99.97539999999918;99.94508959999919;99.97539999999918;99.97539999999918;99.97539999999918;99.97539999999918;
49.000000000000156;100.0;99.96024479999919;99.97539999999918;99.97539999999918;99.94508959999919;99.97539999999918;99.94508959999919;99.97539999999918;99.96024479999919;99.97539999999918;99.94508959999919;99.97539999999918;99.97539999999918;99.97539999999918;99.97539999999918;
49.20000000000016;100.0;99.96014479999918;99.97529999999918;99.97529999999918;99.94498959999919;99.97529999999918;99.94498959999919;99.97529999999918;99.96014479999918;99.97529999999918;99.94498959999919;99.97529999999918;99.97529999999918;99.97529999999918;99.97529999999918;
49.40000000000016;100.0;99.96004479999918;99.97519999999918;99.97519999999918;99.94488959999919;99.97519999999918;99.94488959999919;99.97519999999918;99.96004479999918;99.97519999999918;99.94488959999919;99.97519999999918;99.97519999999918;99.97519999999918;99.97519999999918;
49.600000000000165;100.0;99.95994479999918;99.97509999999917;99.97509999999917;99.94478959999918;99.97509999999917;99.94478959999918;99.97509999999917;99.95994479999918;99.97509999999917;99.94478959999918;99.97509999999917;99.97509999999917;99.97509999999917;99.97509999999917;
49.80000000000017;100.0;99.95984479999917;99.97499999999917;99.97499999999917;99.94468959999918;99.97499999999917;99.94468959999918;99.97499999999917;99.95984479999917;99.97499999999917;99.94468959999918;99.97499999999917;99.97499999999917;99.97499999999917;99.97499999999917;
50.00000000000017;100.0;99.95974479999917;99.97489999999917;99.97489999999917;99.94458959999918;99.97489999999917;99.94458959999918;99.97489999999917;99.95974479999917;99.97489999999917;99.94458959999918;99.97489999999917;99.97489999999917;99.97489999999917;99.97489999999917;
50.00000000000017;100.0;99.95974479999917;99.97489999999917;99.97489999999917;99.94458959999918;99.97489999999917;99.94458959999918;99.97489999999917;99.95974479999917;99.97489999999917;99.94458959999918;99.97489999999917;99.97489999999917;99.97489999999917;99.97489999999917;
50.20000000000017;100.0;99.95964479999917;99.97479999999916;99.97479999999916;99.94448959999917;99.97479999999916;99.94448959999917;99.97479999999916;99.95964479999917;99.97479999999916;99.94448959999917;99.97479999999916;99.97479999999916;99.97479999999916;99.97479999999916;
50.400000000000176;100.0;99.95954479999916;99.97469999999916;99.97469999999916;99.94438959999917;99.97469999999916;99.94438959999917;99.97469999999916;99.95954479999916;99.97469999999916;99.94438959999917;99.97469999999916;99.97469999999916;99.97469999999916;99.97469999999916;
50.60000000000018;100.0;99.95944479999916;99.97459999999916;99.97459999999916;99.94428959999917;99.97459999999916;99.94428959999917;99.97459999999916;99.95944479999916;99.97459999999916;99.94428959999917;99.97459999999916;99.97459999999916;99.97459999999916;99.97459999999916;
50.80000000000018;100.0;99.95934479999916;99.97449999999915;99.97449999999915;99.94418959999916;99.97449999999915;99.94418959999916;99.97449999999915;99.95934479999916;99.97449999999915;99.94418959999916;99.97449999999915;99.97449999999915;99.97449999999915;99.97449999999915;
51.000000000000185;100.0;99.95924479999915;99.97439999999915;99.97439999999915;99.94408959999916;99.97439999999915;99.94408959999916;99.97439999999915;99.95924479999915;99.97439999999915;99.94408959999916;99.97439999999915;99.97439999999915;99.97439999999915;99.97439999999915;
51.000000000000185;100.0;99.95924479999915;99.97439999999915;99.97439999999915;99.94408959999916;99.97439999999915;99.94408959999916;99.97439999999915;99.95924479999915;99.97439999999915;99.94408959999916;99.97439999999915;99.97439999999915;99.97439999999915;99.97439999999915;
51.20000000000019;100.0;99.95914479999915;99.97429999999915;99.97429999999915;99.94398959999916;99.97429999999915;99.94398959999916;99.97429999999915;99.95914479999915;99.97429999999915;99.94398959999916;99.97429999999915;99.97429999999915;99.97429999999915;99.97429999999915;
51.40000000000019;100.0;99.95904479999915;99.97419999999914;99.97419999999914;99.94388959999915;99.97419999999914;99.94388959999915;99.97419999999914;99.95904479999915;99.97419999999914;99.94388959999915;99.97419999999914;99.97419999999914;99.97419999999914;99.97419999999914;
51.60000000000019;100.0;99.95894479999914;99.97409999999914;99.97409999999914;99.94378959999915;99.97409999999914;99.94378959999915;99.97409999999914;99.95894479999914;99.97409999999914;99.94378959999915;99.97409999999914;99.97409999999914;99.97409999999914;99.97409999999914;
51.800000000000196;100.0;99.95884479999914;99.97399999999914;99.97399999999914;99.94368959999915;99.97399999999914;99.94368959999915;99.97399999999914;99.95884479999914;99.97399999999914;99.94368959999915;99.97399999999914;99.97399999999914;99.97399999999914;99.97399999999914;
52.0000000000002;100.0;99.95874479999914;99.97389999999913;99.97389999999913;99.94358959999914;99.97389999999913;99.94358959999914;99.97389999999913;99.95874479999914;99.97389999999913;99.94358959999914;99.97389999999913;99.97389999999913;99.97389999999913;99.97389999999913;
52.0000000000002;100.0;99.95874479999914;99.97389999999913;99.97389999999913;99.94358959999914;99.97389999999913;99.94358959999914;99.97389999999913;99.95874479999914;99.97389999999913;99.94358959999914;99.97389999999913;99.97389999999913;99.97389999999913;99.97389999999913;
52.2000000000002;100.0;99.95864479999913;99.97379999999913;99.97379999999913;99.94348959999914;99.97379999999913;99.94348959999914;99.97379999999913;99.95864479999913;99.97379999999913;99.94348959999914;99.97379999999913;99.97379999999913;99.97379999999913;99.97379999999913;
52.400000000000205;100.0;99.95854479999913;99.97369999999913;99.97369999999913;99.94338959999914;99.97369999999913;99.94338959999914;99.97369999999913;99.95854479999913;99.97369999999913;99.94338959999914;99.97369999999913;99.97369999999913;99.97369999999913;99.97369999999913;
52.60000000000021;100.0;99.95844479999913;99.97359999999912;99.97359999999912;99.94328959999913;99.97359999999912;99.94328959999913;99.97359999999912;99.95844479999913;99.97359999999912;99.94328959999913;99.97359999999912;99.97359999999912;99.97359999999912;99.97359999999912;
52.80000000000021;100.0;99.95834479999913;99.97349999999912;99.97349999999912;99.94318959999913;99.97349999999912;99.94318959999913;99.97349999999912;99.95834479999913;99.97349999999912;99.94318959999913;99.97349999999912;99.97349999999912;99.97349999999912;99.97349999999912;
53.00000000000021;100.0;99.95824479999912;99.97339999999912;99.97339999999912;99.94308959999913;99.97339999999912;99.94308959999913;99.97339999999912;99.95824479999912;99.97339999999912;99.94308959999913;99.97339999999912;99.97339999999912;99.97339999999912;99.97339999999912;
53.00000000000021;100.0;99.95824479999912;99.97339999999912;99.97339999999912;99.94308959999913;99.97339999999912;99.94308959999913;99.97339999999912;99.95824479999912;99.97339999999912;99.94308959999913;99.97339999999912;99.97339999999912;99.97339999999912;99.97339999999912;
53.200000000000216;100.0;99.95814479999912;99.97329999999911;99.97329999999911;99.94298959999912;99.97329999999911;99.94298959999912;99.97329999999911;99.95814479999912;99.97329999999911;99.94298959999912;99.97329999999911;99.97329999999911;99.97329999999911;99.97329999999911;
53.40000000000022;100.0;99.95804479999912;99.97319999999911;99.97319999999911;99.94288959999912;99.97319999999911;99.94288959999912;99.97319999999911;99.95804479999912;99.97319999999911;99.94288959999912;99.97319999999911;99.97319999999911;99.97319999999911;99.97319999999911;
53.60000000000022;100.0;99.95794479999911;99.9730999999991;99.9730999999991;99.94278959999912;99.9730999999991;99.94278959999912;99.9730999999991;99.95794479999911;99.9730999999991;99.94278959999912;99.9730999999991;99.9730999999991;99.9730999999991;99.9730999999991;
53.800000000000225;100.0;99.95784479999911;99.9729999999991;99.9729999999991;99.94268959999911;99.9729999999991;99.94268959999911;99.9729999999991;99.95784479999911;99.9729999999991;99.94268959999911;99.9729999999991;99.9729999999991;99.9729999999991;99.9729999999991;
54.00000000000023;100.0;99.9577447999991;99.9728999999991;99.9728999999991;99.94258959999911;99.9728999999991;99.94258959999911;99.9728999999991;99.9577447999991;99.9728999999991;99.94258959999911;99.9728999999991;99.9728999999991;99.9728999999991;99.9728999999991;
54.00000000000023;100.0;99.9577447999991;99.9728999999991;99.9728999999991;99.94258959999911;99.9728999999991;99.94258959999911;99.9728999999991;99.9577447999991;99.9728999999991;99.94258959999911;99.9728999999991;99.9728999999991;99.9728999999991;99.9728999999991;
54.20000000000023;100.0;99.9576447999991;99.9727999999991;99.9727999999991;99.9424895999991;99.9727999999991;99.9424895999991;99.9727999999991;99.9576447999991;99.9727999999991;99.9424895999991;99.9727999999991;99.9727999999991;99.9727999999991;99.9727999999991;
54.40000000000023;100.0;99.9575447999991;99.9726999999991;99.9726999999991;99.9423895999991;99.9726999999991;99.9423895999991;99.9726999999991;99.9575447999991;99.9726999999991;99.9423895999991;99.9726999999991;99.9726999999991;99.9726999999991;99.9726999999991;
54.600000000000236;100.0;99.9574447999991;99.97259999999909;99.97259999999909;99.9422895999991;99.97259999999909;99.9422895999991;99.97259999999909;99.9574447999991;99.97259999999909;99.9422895999991;99.97259999999909;99.97259999999909;99.97259999999909;99.97259999999909;
54.80000000000024;100.0;99.95734479999909;99.97249999999909;99.97249999999909;99.9421895999991;99.97249999999909;99.9421895999991;99.97249999999909;99.95734479999909;99.97249999999909;99.9421895999991;99.97249999999909;99.97249999999909;99.97249999999909;99.97249999999909;
55.00000000000024;100.0;99.95724479999909;99.97239999999908;99.97239999999908;99.9420895999991;99.97239999999908;99.9420895999991;99.97239999999908;99.95724479999909;99.97239999999908;99.9420895999991;99.97239999999908;99.97239999999908;99.97239999999908;99.97239999999908;
55.00000000000024;100.0;99.95724479999909;99.97239999999908;99.97239999999908;99.9420895999991;99.97239999999908;99.9420895999991;99.97239999999908;99.95724479999909;99.97239999999908;99.9420895999991;99.97239999999908;99.97239999999908;99.97239999999908;99.97239999999908;
55.200000000000244;100.0;99.95714479999909;99.97229999999908;99.97229999999908;99.94198959999909;99.97229999999908;99.94198959999909;99.97229999999908;99.95714479999909;99.97229999999908;99.94198959999909;99.97229999999908;99.97229999999908;99.97229999999908;99.97229999999908;
55.40000000000025;100.0;99.95704479999908;99.97219999999908;99.97219999999908;99.94188959999909;99.97219999999908;99.94188959999909;99.97219999999908;99.95704479999908;99.97219999999908;99.94188959999909;99.97219999999908;99.97219999999908;99.97219999999908;99.97219999999908;
55.60000000000025;100.0;99.95694479999908;99.97209999999907;99.97209999999907;99.94178959999908;99.97209999999907;99.94178959999908;99.97209999999907;99.95694479999908;99.97209999999907;99.94178959999908;99.97209999999907;99.97209999999907;99.97209999999907;99.97209999999907;
55.80000000000025;100.0;99.95684479999908;99.97199999999907;99.97199999999907;99.94168959999908;99.97199999999907;99.94168959999908;99.97199999999907;99.95684479999908;99.97199999999907;99.94168959999908;99.97199999999907;99.97199999999907;99.97199999999907;99.97199999999907;
56.000000000000256;100.0;99.95674479999907;99.97189999999907;99.97189999999907;99.94158959999908;99.97189999999907;99.94158959999908;99.97189999999907;99.95674479999907;99.97189999999907;99.94158959999908;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;
56.000000000000256;100.0;99.95674479999907;99.97189999999907;99.97189999999907;99.94158959999908;99.97189999999907;99.94158959999908;99.97189999999907;99.95674479999907;99.97189999999907;99.94158959999908;99.97189999999907;99.97189999999907;99.97189999999907;99.97189999999907;
56.20000000000026;100.0;99.95664479999907;99.97179999999906;99.97179999999906;99.94148959999907;99.97179999999906;99.94148959999907;99.97179999999906;99.95664479999907;99.97179999999906;99.94148959999907;99.97179999999906;99.97179999999906;99.97179999999906;99.97179999999906;
56.40000000000026;100.0;99.95654479999907;99.97169999999906;99.97169999999906;99.94138959999907;99.97169999999906;99.94138959999907;99.97169999999906;99.95654479999907;99.97169999999906;99.94138959999907;99.97169999999906;99.97169999999906;99.97169999999906;99.97169999999906;
56.600000000000264;100.0;99.95644479999906;99.97159999999906;99.97159999999906;99.94128959999907;99.97159999999906;99.94128959999907;99.97159999999906;99.95644479999906;99.97159999999906;99.94128959999907;99.97159999999906;99.97159999999906;99.97159999999906;99.97159999999906;
56.80000000000027;100.0;99.95634479999906;99.97149999999905;99.97149999999905;99.94118959999906;99.97149999999905;99.94118959999906;99.97149999999905;99.95634479999906;99.97149999999905;99.94118959999906;99.97149999999905;99.97149999999905;99.97149999999905;99.97149999999905;
57.00000000000027;100.0;99.95624479999906;99.97139999999905;99.97139999999905;99.94108959999906;99.97139999999905;99.94108959999906;99.97139999999905;99.95624479999906;99.97139999999905;99.94108959999906;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;
57.00000000000027;100.0;99.95624479999906;99.97139999999905;99.97139999999905;99.94108959999906;99.97139999999905;99.94108959999906;99.97139999999905;99.95624479999906;99.97139999999905;99.94108959999906;99.97139999999905;99.97139999999905;99.97139999999905;99.97139999999905;
