Time (Sec);S100;S0;S1;S10;S11;S12;S13;S2;S3;S4;S5;S6;S7;S8;S9;S106;S107;
244.99999999999463;100.0;99.86461279999592;99.87739999999593;99.87739999999593;99.85040479999593;99.87739999999593;99.85040479999593;99.87739999999593;99.86461279999592;99.87739999999593;99.85135199999593;99.87739999999593;99.87739999999593;99.87739999999593;99.87739999999593;100.0;100.0;
245.19999999999462;100.0;99.86451279999592;99.87729999999593;99.87729999999593;99.85030479999593;99.87729999999593;99.85030479999593;99.87729999999593;99.86451279999592;99.87729999999593;99.85125199999592;99.87729999999593;99.87729999999593;99.87729999999593;99.87729999999593;100.0;100.0;
245.3999999999946;100.0;99.86441279999592;99.87719999999592;99.87719999999592;99.85020479999592;99.87719999999592;99.85020479999592;99.87719999999592;99.86441279999592;99.87719999999592;99.85115199999592;99.87719999999592;99.87719999999592;99.87719999999592;99.87719999999592;100.0;100.0;
245.5999999999946;100.0;99.86431279999591;99.87709999999592;99.87709999999592;99.85010479999592;99.87709999999592;99.85010479999592;99.87709999999592;99.86431279999591;99.87709999999592;99.85105199999592;99.87709999999592;99.87709999999592;99.87709999999592;99.87709999999592;100.0;100.0;
245.79999999999458;100.0;99.86421279999591;99.87699999999592;99.87699999999592;99.85000479999592;99.87699999999592;99.85000479999592;99.87699999999592;99.86421279999591;99.87699999999592;99.85095199999591;99.87699999999592;99.87699999999592;99.87699999999592;99.87699999999592;100.0;100.0;
245.99999999999457;100.0;99.86411279999591;99.87689999999591;99.87689999999591;99.84990479999591;99.87689999999591;99.84990479999591;99.87689999999591;99.86411279999591;99.87689999999591;99.85085199999591;99.87689999999591;99.87689999999591;99.87689999999591;99.87689999999591;100.0;100.0;
245.99999999999457;100.0;99.86411279999591;99.87689999999591;99.87689999999591;99.84990479999591;99.87689999999591;99.84990479999591;99.87689999999591;99.86411279999591;99.87689999999591;99.85085199999591;99.87689999999591;99.87689999999591;99.87689999999591;99.87689999999591;100.0;100.0;
246.19999999999456;100.0;99.8640127999959;99.87679999999591;99.87679999999591;99.84980479999591;99.87679999999591;99.84980479999591;99.87679999999591;99.8640127999959;99.87679999999591;99.85075199999591;99.87679999999591;99.87679999999591;99.87679999999591;99.87679999999591;100.0;100.0;
246.39999999999455;100.0;99.8639127999959;99.8766999999959;99.8766999999959;99.8497047999959;99.8766999999959;99.8497047999959;99.8766999999959;99.8639127999959;99.8766999999959;99.8506519999959;99.8766999999959;99.8766999999959;99.8766999999959;99.8766999999959;100.0;100.0;
246.59999999999454;100.0;99.8638127999959;99.8765999999959;99.8765999999959;99.8496047999959;99.8765999999959;99.8496047999959;99.8765999999959;99.8638127999959;99.8765999999959;99.8505519999959;99.8765999999959;99.8765999999959;99.8765999999959;99.8765999999959;100.0;100.0;
246.79999999999453;100.0;99.8637127999959;99.8764999999959;99.8764999999959;99.8495047999959;99.8764999999959;99.8495047999959;99.8764999999959;99.8637127999959;99.8764999999959;99.8504519999959;99.8764999999959;99.8764999999959;99.8764999999959;99.8764999999959;100.0;100.0;
246.99999999999451;100.0;99.86361279999589;99.8763999999959;99.8763999999959;99.8494047999959;99.8763999999959;99.8494047999959;99.8763999999959;99.86361279999589;99.8763999999959;99.8503519999959;99.8763999999959;99.8763999999959;99.8763999999959;99.8763999999959;100.0;100.0;
246.99999999999451;100.0;99.86361279999589;99.8763999999959;99.8763999999959;99.8494047999959;99.8763999999959;99.8494047999959;99.8763999999959;99.86361279999589;99.8763999999959;99.8503519999959;99.8763999999959;99.8763999999959;99.8763999999959;99.8763999999959;100.0;100.0;
247.1999999999945;100.0;99.86351279999589;99.8762999999959;99.8762999999959;99.84930479999589;99.8762999999959;99.84930479999589;99.8762999999959;99.86351279999589;99.8762999999959;99.85025199999589;99.8762999999959;99.8762999999959;99.8762999999959;99.8762999999959;100.0;100.0;
247.3999999999945;100.0;99.86341279999588;99.87619999999589;99.87619999999589;99.84920479999589;99.87619999999589;99.84920479999589;99.87619999999589;99.86341279999588;99.87619999999589;99.85015199999589;99.87619999999589;99.87619999999589;99.87619999999589;99.87619999999589;100.0;100.0;
247.59999999999448;100.0;99.86331279999588;99.87609999999589;99.87609999999589;99.84910479999589;99.87609999999589;99.84910479999589;99.87609999999589;99.86331279999588;99.87609999999589;99.85005199999588;99.87609999999589;99.87609999999589;99.87609999999589;99.87609999999589;100.0;100.0;
247.79999999999447;100.0;99.86321279999588;99.87599999999588;99.87599999999588;99.84900479999588;99.87599999999588;99.84900479999588;99.87599999999588;99.86321279999588;99.87599999999588;99.84995199999588;99.87599999999588;99.87599999999588;99.87599999999588;99.87599999999588;100.0;100.0;
247.99999999999446;100.0;99.86311279999587;99.87589999999588;99.87589999999588;99.84890479999588;99.87589999999588;99.84890479999588;99.87589999999588;99.86311279999587;99.87589999999588;99.84985199999588;99.87589999999588;99.87589999999588;99.87589999999588;99.87589999999588;100.0;100.0;
247.99999999999446;100.0;99.86311279999587;99.87589999999588;99.87589999999588;99.84890479999588;99.87589999999588;99.84890479999588;99.87589999999588;99.86311279999587;99.87589999999588;99.84985199999588;99.87589999999588;99.87589999999588;99.87589999999588;99.87589999999588;100.0;100.0;
248.19999999999445;100.0;99.86301279999587;99.87579999999588;99.87579999999588;99.84880479999588;99.87579999999588;99.84880479999588;99.87579999999588;99.86301279999587;99.87579999999588;99.84975199999587;99.87579999999588;99.87579999999588;99.87579999999588;99.87579999999588;100.0;100.0;
248.39999999999444;100.0;99.86291279999587;99.87569999999587;99.87569999999587;99.84870479999587;99.87569999999587;99.84870479999587;99.87569999999587;99.86291279999587;99.87569999999587;99.84965199999587;99.87569999999587;99.87569999999587;99.87569999999587;99.87569999999587;100.0;100.0;
248.59999999999442;100.0;99.86281279999587;99.87559999999587;99.87559999999587;99.84860479999587;99.87559999999587;99.84860479999587;99.87559999999587;99.86281279999587;99.87559999999587;99.84955199999587;99.87559999999587;99.87559999999587;99.87559999999587;99.87559999999587;100.0;100.0;
248.7999999999944;100.0;99.86271279999586;99.87549999999587;99.87549999999587;99.84850479999587;99.87549999999587;99.84850479999587;99.87549999999587;99.86271279999586;99.87549999999587;99.84945199999586;99.87549999999587;99.87549999999587;99.87549999999587;99.87549999999587;100.0;100.0;
248.9999999999944;100.0;99.86261279999586;99.87539999999586;99.87539999999586;99.84840479999586;99.87539999999586;99.84840479999586;99.87539999999586;99.86261279999586;99.87539999999586;99.84935199999586;99.87539999999586;99.87539999999586;99.87539999999586;99.87539999999586;100.0;100.0;
248.9999999999944;100.0;99.86261279999586;99.87539999999586;99.87539999999586;99.84840479999586;99.87539999999586;99.84840479999586;99.87539999999586;99.86261279999586;99.87539999999586;99.84935199999586;99.87539999999586;99.87539999999586;99.87539999999586;99.87539999999586;100.0;100.0;
249.1999999999944;100.0;99.86251279999586;99.87529999999586;99.87529999999586;99.84830479999586;99.87529999999586;99.84830479999586;99.87529999999586;99.86251279999586;99.87529999999586;99.84925199999586;99.87529999999586;99.87529999999586;99.87529999999586;99.87529999999586;100.0;100.0;
249.39999999999438;100.0;99.86241279999585;99.87519999999586;99.87519999999586;99.84820479999586;99.87519999999586;99.84820479999586;99.87519999999586;99.86241279999585;99.87519999999586;99.84915199999585;99.87519999999586;99.87519999999586;99.87519999999586;99.87519999999586;100.0;100.0;
249.59999999999437;100.0;99.86231279999585;99.87509999999585;99.87509999999585;99.84810479999585;99.87509999999585;99.84810479999585;99.87509999999585;99.86231279999585;99.87509999999585;99.84905199999585;99.87509999999585;99.87509999999585;99.87509999999585;99.87509999999585;100.0;100.0;
249.79999999999436;100.0;99.86221279999585;99.87499999999585;99.87499999999585;99.84800479999585;99.87499999999585;99.84800479999585;99.87499999999585;99.86221279999585;99.87499999999585;99.84895199999585;99.87499999999585;99.87499999999585;99.87499999999585;99.87499999999585;100.0;100.0;
249.99999999999434;100.0;99.86211279999584;99.87489999999585;99.87489999999585;99.84790479999585;99.87489999999585;99.84790479999585;99.87489999999585;99.86211279999584;99.87489999999585;99.84885199999584;99.87489999999585;99.87489999999585;99.87489999999585;99.87489999999585;100.0;100.0;
249.99999999999434;100.0;99.86211279999584;99.87489999999585;99.87489999999585;99.84790479999585;99.87489999999585;99.84790479999585;99.87489999999585;99.86211279999584;99.87489999999585;99.84885199999584;99.87489999999585;99.87489999999585;99.87489999999585;99.87489999999585;100.0;100.0;
250.19999999999433;100.0;99.86201279999584;99.87479999999584;99.87479999999584;99.84780479999584;99.87479999999584;99.84780479999584;99.87479999999584;99.86201279999584;99.87479999999584;99.84875199999584;99.87479999999584;99.87479999999584;99.87479999999584;99.87479999999584;100.0;100.0;
250.39999999999432;100.0;99.86191279999584;99.87469999999584;99.87469999999584;99.84770479999584;99.87469999999584;99.84770479999584;99.87469999999584;99.86191279999584;99.87469999999584;99.84865199999584;99.87469999999584;99.87469999999584;99.87469999999584;99.87469999999584;100.0;100.0;
250.5999999999943;100.0;99.86181279999583;99.87459999999584;99.87459999999584;99.84760479999584;99.87459999999584;99.84760479999584;99.87459999999584;99.86181279999583;99.87459999999584;99.84855199999583;99.87459999999584;99.87459999999584;99.87459999999584;99.87459999999584;100.0;100.0;
250.7999999999943;100.0;99.86171279999583;99.87449999999583;99.87449999999583;99.84750479999583;99.87449999999583;99.84750479999583;99.87449999999583;99.86171279999583;99.87449999999583;99.84845199999583;99.87449999999583;99.87449999999583;99.87449999999583;99.87449999999583;100.0;100.0;
250.9999999999943;100.0;99.86161279999583;99.87439999999583;99.87439999999583;99.84740479999583;99.87439999999583;99.84740479999583;99.87439999999583;99.86161279999583;99.87439999999583;99.84835199999583;99.87439999999583;99.87439999999583;99.87439999999583;99.87439999999583;100.0;100.0;
250.9999999999943;100.0;99.86161279999583;99.87439999999583;99.87439999999583;99.84740479999583;99.87439999999583;99.84740479999583;99.87439999999583;99.86161279999583;99.87439999999583;99.84835199999583;99.87439999999583;99.87439999999583;99.87439999999583;99.87439999999583;100.0;100.0;
251.19999999999428;100.0;99.86151279999582;99.87429999999583;99.87429999999583;99.84730479999583;99.87429999999583;99.84730479999583;99.87429999999583;99.86151279999582;99.87429999999583;99.84825199999582;99.87429999999583;99.87429999999583;99.87429999999583;99.87429999999583;100.0;100.0;
251.39999999999426;100.0;99.86141279999582;99.87419999999582;99.87419999999582;99.84720479999582;99.87419999999582;99.84720479999582;99.87419999999582;99.86141279999582;99.87419999999582;99.84815199999582;99.87419999999582;99.87419999999582;99.87419999999582;99.87419999999582;100.0;100.0;
251.59999999999425;100.0;99.86131279999582;99.87409999999582;99.87409999999582;99.84710479999582;99.87409999999582;99.84710479999582;99.87409999999582;99.86131279999582;99.87409999999582;99.84805199999582;99.87409999999582;99.87409999999582;99.87409999999582;99.87409999999582;100.0;100.0;
251.79999999999424;100.0;99.86121279999581;99.87399999999582;99.87399999999582;99.84700479999582;99.87399999999582;99.84700479999582;99.87399999999582;99.86121279999581;99.87399999999582;99.84795199999581;99.87399999999582;99.87399999999582;99.87399999999582;99.87399999999582;100.0;100.0;
251.99999999999423;100.0;99.86111279999581;99.87389999999581;99.87389999999581;99.84690479999581;99.87389999999581;99.84690479999581;99.87389999999581;99.86111279999581;99.87389999999581;99.84785199999581;99.87389999999581;99.87389999999581;99.87389999999581;99.87389999999581;100.0;100.0;
251.99999999999423;100.0;99.86111279999581;99.87389999999581;99.87389999999581;99.84690479999581;99.87389999999581;99.84690479999581;99.87389999999581;99.86111279999581;99.87389999999581;99.84785199999581;99.87389999999581;99.87389999999581;99.87389999999581;99.87389999999581;100.0;100.0;
252.19999999999422;100.0;99.8610127999958;99.87379999999581;99.87379999999581;99.84680479999581;99.87379999999581;99.84680479999581;99.87379999999581;99.8610127999958;99.87379999999581;99.84775199999581;99.87379999999581;99.87379999999581;99.87379999999581;99.87379999999581;100.0;100.0;
252.3999999999942;100.0;99.8609127999958;99.87369999999581;99.87369999999581;99.8467047999958;99.87369999999581;99.8467047999958;99.87369999999581;99.8609127999958;99.87369999999581;99.8476519999958;99.87369999999581;99.87369999999581;99.87369999999581;99.87369999999581;100.0;100.0;
252.5999999999942;100.0;99.8608127999958;99.8735999999958;99.8735999999958;99.8466047999958;99.8735999999958;99.8466047999958;99.8735999999958;99.8608127999958;99.8735999999958;99.8475519999958;99.8735999999958;99.8735999999958;99.8735999999958;99.8735999999958;100.0;100.0;
252.79999999999418;100.0;99.8607127999958;99.8734999999958;99.8734999999958;99.8465047999958;99.8734999999958;99.8465047999958;99.8734999999958;99.8607127999958;99.8734999999958;99.8474519999958;99.8734999999958;99.8734999999958;99.8734999999958;99.8734999999958;100.0;100.0;
252.99999999999417;100.0;99.86061279999579;99.8733999999958;99.8733999999958;99.8464047999958;99.8733999999958;99.8464047999958;99.8733999999958;99.86061279999579;99.8733999999958;99.8473519999958;99.8733999999958;99.8733999999958;99.8733999999958;99.8733999999958;100.0;100.0;
252.99999999999417;100.0;99.86061279999579;99.8733999999958;99.8733999999958;99.8464047999958;99.8733999999958;99.8464047999958;99.8733999999958;99.86061279999579;99.8733999999958;99.8473519999958;99.8733999999958;99.8733999999958;99.8733999999958;99.8733999999958;100.0;100.0;
253.19999999999416;100.0;99.86051279999579;99.8732999999958;99.8732999999958;99.84630479999579;99.8732999999958;99.84630479999579;99.8732999999958;99.86051279999579;99.8732999999958;99.84725199999579;99.8732999999958;99.8732999999958;99.8732999999958;99.8732999999958;100.0;100.0;
253.39999999999415;100.0;99.86041279999579;99.87319999999579;99.87319999999579;99.84620479999579;99.87319999999579;99.84620479999579;99.87319999999579;99.86041279999579;99.87319999999579;99.84715199999579;99.87319999999579;99.87319999999579;99.87319999999579;99.87319999999579;100.0;100.0;
253.59999999999414;100.0;99.86031279999578;99.87309999999579;99.87309999999579;99.84610479999579;99.87309999999579;99.84610479999579;99.87309999999579;99.86031279999578;99.87309999999579;99.84705199999578;99.87309999999579;99.87309999999579;99.87309999999579;99.87309999999579;100.0;100.0;
